aade3972b8e877b97c3b5aaf2ee296b1d4e7b9c4962b8a7dbd10c30edbfe8e13,GNL 102 / Physical Education 1,A
aade3972b8e877b97c3b5aaf2ee296b1d4e7b9c4962b8a7dbd10c30edbfe8e13,HSS 111 / Economics-1,A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,AMS 102 / Probability & Random Process,A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,AMS 103 / Calculus,A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,EGC 111 / Programming 1A (C Programming),A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,EGC 112 / Programming 1B (Python Programming),A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,GNL 101 / English,A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,GNL 102 / Physical Education 1,A
8f7a6f8439e8598d3ae53b537553dfb40c640963316a9fe6dd9992b42f743db7,HSS 111 / Economics-1,A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,AMS 101 / Probability & Statistics,A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,AMS 103 / Calculus,A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,EGC 102 / Digital Design,A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,EGC 111 / Programming 1A (C Programming),A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,EGC 112 / Programming 1B (Python Programming),A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,GNL 101 / English,A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,GNL 102 / Physical Education 1,A
d0293a9e1ae43a3e206512f9c6a1aaff6fd00cfd81c1b132fde80669337047c7,HSS 111 / Economics-1,A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,AMS 101 / Probability & Statistics,A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,AMS 103 / Calculus,A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,EGC 102 / Digital Design,A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,EGC 111 / Programming 1A (C Programming),A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,EGC 112 / Programming 1B (Python Programming),A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,GNL 101 / English,A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,GNL 102 / Physical Education 1,A
df8239ca5372ac918ccc321ea281f93ca096766e88f3783471b81c7edc720b63,HSS 111 / Economics-1,A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,AMS 101 / Probability & Statistics,A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,AMS 103 / Calculus,A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,EGC 102 / Digital Design,A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,EGC 111 / Programming 1A (C Programming),A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,EGC 112 / Programming 1B (Python Programming),A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,GNL 101 / English,A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,GNL 102 / Physical Education 1,A
7cd35e7277d2a97ca7ebad2052400e944baf57d77f51e7febdb5daeeb65ae951,HSS 111 / Economics-1,A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,AMS 101 / Probability & Statistics,A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,AMS 103 / Calculus,A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,EGC 102 / Digital Design,A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,EGC 111 / Programming 1A (C Programming),A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,EGC 112 / Programming 1B (Python Programming),A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,GNL 101 / English,A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,GNL 102 / Physical Education 1,A
b5e1c45df8179ea672e3e211c509e82c5b3e2d59c74dab1b9c5e36f85d890b7e,HSS 111 / Economics-1,A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,AMS 102 / Probability & Random Process,A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,AMS 103 / Calculus,A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,EGC 111 / Programming 1A (C Programming),A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,EGC 112 / Programming 1B (Python Programming),A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,GNL 101 / English,A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,GNL 102 / Physical Education 1,A
74275d96deb664bb56b5e7ab3864ce903af7a51d764cd43465448605d167868b,HSS 111 / Economics-1,A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,AMS 101 / Probability & Statistics,A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,AMS 103 / Calculus,A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,EGC 102 / Digital Design,A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,EGC 111 / Programming 1A (C Programming),A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,EGC 112 / Programming 1B (Python Programming),A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,GNL 101 / English,A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,GNL 102 / Physical Education 1,A
0c00a8e8e4e989fd21aafa8804555c304733ec816477344349e10898c56da719,HSS 111 / Economics-1,A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,AMS 101 / Probability & Statistics,A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,AMS 103 / Calculus,A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,EGC 102 / Digital Design,A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,EGC 111 / Programming 1A (C Programming),A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,EGC 112 / Programming 1B (Python Programming),A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,GNL 101 / English,A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,GNL 102 / Physical Education 1,A
1b5b60677927228f94b20a68dadf069e43e687a6ebeaebb81cff935eeeab4f67,HSS 111 / Economics-1,A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,AMS 101 / Probability & Statistics,A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,AMS 103 / Calculus,A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,EGC 102 / Digital Design,A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,EGC 111 / Programming 1A (C Programming),A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,EGC 112 / Programming 1B (Python Programming),A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,GNL 101 / English,A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,GNL 102 / Physical Education 1,A
237cdd6521fb705367a09d3cca2c0b2e7ff0f24a93dc111e80ea58a579c6e553,HSS 111 / Economics-1,A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,AMS 102 / Probability & Random Process,A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,AMS 103 / Calculus,A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,EGC 102 / Digital Design,A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,EGC 111 / Programming 1A (C Programming),A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,EGC 112 / Programming 1B (Python Programming),A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,GNL 101 / English,A
e2e47ece6d0c9722635b1d6dee6b93b23e1eea49f0f8f73cdbc04719a0e1c6d6,HSS 111 / Economics-1,A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,AMS 101 / Probability & Statistics,A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,AMS 103 / Calculus,A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,EGC 102 / Digital Design,A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,EGC 111 / Programming 1A (C Programming),A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,EGC 112 / Programming 1B (Python Programming),A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,GNL 101 / English,A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,GNL 102 / Physical Education 1,A
d0cea67738849fa5f9ae92fe98305fe3c2b9f3941096638aba0b573d7fd444a3,HSS 111 / Economics-1,A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,AMS 101 / Probability & Statistics,A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,AMS 103 / Calculus,A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,EGC 102 / Digital Design,A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,EGC 111 / Programming 1A (C Programming),A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,EGC 112 / Programming 1B (Python Programming),A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,GNL 101 / English,A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,GNL 102 / Physical Education 1,A
57fa7d77ab0c8ab9d0fa7d02ab286c0c2667ec3e7213f9a7b768c5a1bd4bb356,HSS 111 / Economics-1,A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,AMS 101 / Probability & Statistics,A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,AMS 103 / Calculus,A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,EGC 102 / Digital Design,A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,EGC 111 / Programming 1A (C Programming),A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,EGC 112 / Programming 1B (Python Programming),A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,GNL 101 / English,A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,GNL 102 / Physical Education 1,A
4a2b39594deda1737f08b12bf8746009cfea3014f2c4512d913222f0473a9d08,HSS 111 / Economics-1,A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,AMS 101 / Probability & Statistics,A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,AMS 103 / Calculus,A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,EGC 102 / Digital Design,A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,EGC 111 / Programming 1A (C Programming),A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,EGC 112 / Programming 1B (Python Programming),A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,GNL 101 / English,A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,GNL 102 / Physical Education 1,A
26bb9e2af22fcc019adb29734b0631d972e046141e3d18bb796e88ba4d10e83d,HSS 111 / Economics-1,A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,AMS 102 / Probability & Random Process,A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,AMS 103 / Calculus,A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,EGC 102 / Digital Design,A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,EGC 111 / Programming 1A (C Programming),A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,EGC 112 / Programming 1B (Python Programming),A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,GNL 101 / English,A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,GNL 102 / Physical Education 1,A
5202aca5b31977d827fe9398b5db7c32b1e511036875d592120a36f45f80aa4b,HSS 111 / Economics-1,A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,AMS 101 / Probability & Statistics,A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,AMS 103 / Calculus,A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,EGC 102 / Digital Design,A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,EGC 111 / Programming 1A (C Programming),A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,EGC 112 / Programming 1B (Python Programming),A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,GNL 101 / English,A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,GNL 102 / Physical Education 1,A
a2e4b212baac107b50ff4ea5a3046dbd74e5ea1320f2f83582f1ddf2adaafc26,HSS 111 / Economics-1,A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,AMS 101 / Probability & Statistics,A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,AMS 103 / Calculus,A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,EGC 102 / Digital Design,A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,EGC 111 / Programming 1A (C Programming),A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,EGC 112 / Programming 1B (Python Programming),A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,GNL 101 / English,A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,GNL 102 / Physical Education 1,A
1bcc8ad1d9f6029f1a3f430c21118612065ca8f19bec879b1228d35c0bfb7877,HSS 111 / Economics-1,A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,AMS 102 / Probability & Random Process,A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,AMS 103 / Calculus,A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,EGC 102 / Digital Design,A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,EGC 111 / Programming 1A (C Programming),A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,EGC 112 / Programming 1B (Python Programming),A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,GNL 101 / English,A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,GNL 102 / Physical Education 1,A
efad7118ba58abba9d99d7b9eb139a46ea402f43e80015e23fc4264a555e276a,HSS 111 / Economics-1,A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,AMS 101 / Probability & Statistics,A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,AMS 103 / Calculus,A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,EGC 102 / Digital Design,A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,EGC 111 / Programming 1A (C Programming),A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,EGC 112 / Programming 1B (Python Programming),A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,GNL 101 / English,A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,GNL 102 / Physical Education 1,A
0ff074ce698a4e93a62333cd1e09674a57b86b168b5aef9b452eb1efd8c5175a,HSS 111 / Economics-1,A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,AMS 101 / Probability & Statistics,A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,AMS 103 / Calculus,A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,EGC 102 / Digital Design,A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,EGC 111 / Programming 1A (C Programming),A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,EGC 112 / Programming 1B (Python Programming),A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,GNL 101 / English,A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,GNL 102 / Physical Education 1,A
3a93a6b64738749108e002f69473f4a14e2e1929b1b54e6307d2e1bea6eec607,HSS 111 / Economics-1,A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,AMS 101 / Probability & Statistics,A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,AMS 103 / Calculus,A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,EGC 102 / Digital Design,A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,EGC 111 / Programming 1A (C Programming),A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,EGC 112 / Programming 1B (Python Programming),A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,GNL 101 / English,A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,GNL 102 / Physical Education 1,A
a5b9cffce555a6b4b8116044d9d0a5bd94a5bf13b1477f2f2613ab29b540e3d1,HSS 111 / Economics-1,A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,AMS 101 / Probability & Statistics,A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,AMS 103 / Calculus,A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,EGC 102 / Digital Design,A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,EGC 111 / Programming 1A (C Programming),A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,EGC 112 / Programming 1B (Python Programming),A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,GNL 101 / English,A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,GNL 102 / Physical Education 1,A
5e66c5f5200f0426105d3639378ede436e1b0611b183df366fd42b5b4b3e7bac,HSS 111 / Economics-1,A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,AMS 101 / Probability & Statistics,A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,AMS 103 / Calculus,A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,EGC 102 / Digital Design,A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,EGC 111 / Programming 1A (C Programming),A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,EGC 112 / Programming 1B (Python Programming),A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,GNL 101 / English,A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,GNL 102 / Physical Education 1,A
f14434f00b79361926c06db96434d254bdae3b75dd3a55f724c6c604e94e0ca4,HSS 111 / Economics-1,A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,AMS 101 / Probability & Statistics,A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,AMS 103 / Calculus,A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,EGC 102 / Digital Design,A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,EGC 111 / Programming 1A (C Programming),A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,EGC 112 / Programming 1B (Python Programming),A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,GNL 101 / English,A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,GNL 102 / Physical Education 1,A
5c4951f245088f2f6010a7a27bc2b3ae6b600380fcdc636532400cd32696aa80,HSS 111 / Economics-1,A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,AMS 101 / Probability & Statistics,A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,AMS 103 / Calculus,A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,EGC 102 / Digital Design,A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,EGC 111 / Programming 1A (C Programming),A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,EGC 112 / Programming 1B (Python Programming),A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,GNL 101 / English,A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,GNL 102 / Physical Education 1,A
c3d34b4f997f123d2a1777401909d860006fda65fbfdeb0d0739c4874534affb,HSS 111 / Economics-1,A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,AMS 101 / Probability & Statistics,A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,AMS 103 / Calculus,A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,EGC 102 / Digital Design,A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,EGC 111 / Programming 1A (C Programming),A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,EGC 112 / Programming 1B (Python Programming),A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,GNL 101 / English,A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,GNL 102 / Physical Education 1,A
f329695dd082777f9a596e5646df0fe0f3b9bf19205535bbf3cb23e56edafc4f,HSS 111 / Economics-1,A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,AMS 101 / Probability & Statistics,A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,AMS 103 / Calculus,A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,EGC 102 / Digital Design,A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,EGC 111 / Programming 1A (C Programming),A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,EGC 112 / Programming 1B (Python Programming),A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,GNL 101 / English,A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,GNL 102 / Physical Education 1,A
3af27ecee157416261f8c91fe97a46a347d72311f01efa3ab3403ccd5d5905c3,HSS 111 / Economics-1,A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,AMS 101 / Probability & Statistics,A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,AMS 103 / Calculus,A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,EGC 102 / Digital Design,A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,EGC 111 / Programming 1A (C Programming),A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,EGC 112 / Programming 1B (Python Programming),A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,GNL 101 / English,A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,GNL 102 / Physical Education 1,A
aae23d79bd9eb847b7b790bb1df987f6f94bc8831041b4a68757d46d15dbc4f9,HSS 111 / Economics-1,A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,AMS 101 / Probability & Statistics,A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,AMS 103 / Calculus,A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,EGC 102 / Digital Design,A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,EGC 111 / Programming 1A (C Programming),A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,EGC 112 / Programming 1B (Python Programming),A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,GNL 101 / English,A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,GNL 102 / Physical Education 1,A
3b9010ce49d760fe15c1ff18ee013dd488190a2f944b8fa2e1b4c8702fc23335,HSS 111 / Economics-1,A
